timestamp,ticker,open,high,low,close,volume,y_true,EMA,RSI,date,published_utc,description,sentiment_polygon
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 19:00:58+00:00,"Ratings for HealthEquity (NASDAQ:HQY) were provided by 13 analysts in the past three months, showcasing a mix of bullish and bearish perspectives.
The table below provides a concise overview of recent ratings by analysts, offering insights into the changing sentiments over the past 30 days and drawing comparisons with the preceding months for a holistic perspective.




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
3
10
0
0
0


Last 30D
1
5
0
0
0


1M Ago
0
0
0
0
0


2M Ago
0
0
0
0
0


3M Ago
2
5
0
0
0



The 12-month price targets assessed by analysts reveal further insights, featuring an average target of $101.62, a high estimate of $110.00, and a low estimate of $92.00. Observing a 6.77% increase, the current average has risen from the previous average price target of $95.18. 

Interpreting Analyst Ratings: A Closer Look
The standing of HealthEquity among financial experts becomes clear with a thorough analysis of recent analyst actions. The summary below outlines key analysts, their recent evaluations, and adjustments to ratings and price targets.



Analyst
Analyst Firm
Action Taken
Rating
Current Price Target
Prior Price Target




Stan Berenshteyn
Wells Fargo
Raises
Overweight
$107.00
$105.00


Alexander Paris
Barrington Research
Raises
Outperform
$105.00
$100.00


Sean Dodge
RBC Capital
Maintains
Outperform
$92.00
$92.00


Allen Lutz
B of A Securities
Raises
Buy
$105.00
$97.00


Constantine Davides
JMP Securities
Raises
Market Outperform
$105.00
$101.00


Mark Marcon
Baird
Raises
Outperform
$104.00
$98.00


Constantine Davides
JMP Securities
Announces
Market Outperform
$101.00
-


Anne Samuel
JP Morgan
Raises
Overweight
$108.00
$86.00


Scott Schoenhaus
Keybanc
Raises
Overweight
$95.00
$85.00


Alexander Paris
Barrington Research
Announces
Outperform
$100.00
-


David Larsen
BTIG
Raises
Buy
$110.00
$100.00


Sean Dodge
RBC Capital
Raises
Outperform
$92.00
$90.00


Allen Lutz
B of A Securities
Raises
Buy
$97.00
$93.00



Key Insights:

Action Taken: In response to dynamic market conditions and company performance, analysts update their recommendations. Whether they 'Maintain', 'Raise', ...Full story available on Benzinga.com",bearish
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 16:00:00+00:00,"Fait à Bernin, le 4 juin 2024",negative
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 15:39:00+00:00,"We believe stocks like Copa Holdings (CPA), SkyWest (SKYW) and International Consolidated Airlines (ICAGY) represent compelling investment opportunities at present.",positive
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 12:50:04+00:00,AMC Entertainment (AMC) could be a great choice for investors looking to buy stocks that have gained strong momentum recently but are still trading at reasonable prices. It is one of the several stocks that made it through our 'Fast-Paced Momentum at a Bargain' screen.,positive
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 11:00:00+00:00,,positive
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 11:00:00+00:00,Bioreactor Production of a Second Major Antigen – Increasing Capacity and Flexibility Bioreactor Production of a Second Major Antigen – Increasing Capacity and Flexibility,positive
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 11:00:00+00:00,Management Provides Update in Advance of William Blair Annual Growth Stock Conference Appearance Management Provides Update in Advance of William Blair Annual Growth Stock Conference Appearance,positive
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 10:03:00+00:00,"Once hailed as the ""next Berkshire Hathaway,"" Boston Omaha's business has shown some big red flags.",neutral
04-06-2024 04:00,GOOG,174.45,175.19,173.22,175.13,12969567,up,175.0417928,26.03648425,04-06-2024,2024-06-04 10:00:00+00:00,UiPath stock is attracting attention following a massive sell-off.,neutral
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 21:50:08+00:00,"Western Digital (WDC) closed at $73.94 in the latest trading session, marking a -1.39% move from the prior day.",neutral
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 20:28:00+00:00,"SAN FRANCISCO, June  04, 2024  (GLOBE NEWSWIRE) -- Olema Pharmaceuticals, Inc. (“Olema” or “Olema Oncology”, Nasdaq: OLMA), a clinical-stage biopharmaceutical company focused on the discovery, development, and commercialization of targeted therapies for women’s cancers, today announced that the Company granted stock options to four new employees to purchase an aggregate of 51,600 shares of the Company's common stock, effective as of June 3, 2024. These awards were approved by the Compensation Committee of Olema’s Board of Directors and granted under the Company's 2022 Inducement Plan, with a grant date of June 3, 2024, as an inducement material to the new employees entering into employment with Olema, in accordance with Nasdaq Listing Rule 5635(c)(4).",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 20:15:00+00:00,"NEW YORK, June  04, 2024  (GLOBE NEWSWIRE) -- Royalty Pharma plc (Nasdaq: RPRX) today announced that it is scheduled to participate in a fireside chat at the Goldman Sachs 45th Annual Global Healthcare Conference on June 11, 2024 at 2:00 p.m. ET. The webcast will be accessible from Royalty Pharma’s “Events” page at https://www.royaltypharma.com/investors/events/. The webcast will also be archived for a minimum of thirty days.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 20:05:00+00:00,"SAN FRANCISCO, June  04, 2024  (GLOBE NEWSWIRE) -- Stitch Fix, Inc. (NASDAQ: SFIX), the trusted online personal styling service, today announced its financial results for the third quarter of fiscal 2024, ended April 27, 2024.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 20:00:47+00:00,"5 analysts have expressed a variety of opinions on Upstart Hldgs (NASDAQ:UPST) over the past quarter, offering a diverse set of opinions from bullish to bearish.
The following table encapsulates their recent ratings, offering a glimpse into the evolving sentiments over the past 30 days and comparing them to the preceding months.




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
0
0
2
3
0


Last 30D
0
0
1
0
0


1M Ago
0
0
0
2
0


2M Ago
0
0
0
0
0


3M Ago
0
0
1
1
0



Providing deeper insights, analysts have established 12-month price targets, indicating an average target of $20.5, along with a high estimate of $28.00 and a low estimate of $10.00. Experiencing a 16.33% decline, the current average is now lower than the previous average price target of $24.50. 

Breaking Down Analyst Ratings: A Detailed Examination
An in-depth analysis of recent analyst actions unveils how financial experts perceive Upstart Hldgs. The following summary outlines key analysts, their recent evaluations, and adjustments to ratings and price targets.



Analyst
Analyst Firm
Action Taken
Rating
Current Price Target
Prior Price Target




Simon Clinch
Redburn Atlantic
Raises
Neutral
$25.50
$22.50


Dan Dolev
Mizuho
Lowers
Underperform
$17.00
$23.00


David Chiaverini
Wedbush
Maintains
Underperform
$10.00
-


Nat Schindler
B of A Securities
Announces
Underperform
$22.00
-


Arvind Ramnani
Piper Sandler
Maintains
Neutral
$28.00
$28.00



Key Insights:

Action Taken: Responding to changing market dynamics and company performance, analysts update their recommendations. Whether they 'Maintain', 'Raise', or ...Full story available on Benzinga.com",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 19:00:00+00:00,"Dropbox's (DBX) cheap valuation and strong prospects, driven by an expanding AI-powered portfolio partnered with NVIDIA, make it an attractive pick.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 17:49:00+00:00,"Aptiv (APTV) is well-positioned to leverage the growing electrification, connectivity and autonomy trends in the automotive sector.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 15:30:00+00:00,"As the three major bourses are hovering near record highs, investors are rotating to areas like utility and the small-caps, which are cheap and undervalued.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 14:27:55+00:00,"Apple Inc. (NASDAQ:AAPL) is set to unveil significant advancements at its annual Worldwide Developers Conference (WWDC) from June 10-14, 2024, with a highly anticipated keynote on June 10. 
The tech giant is expected to spotlight new AI-powered features across its core applications, along with updates to its operating systems, according to a recent note by Goldman Sachs analyst Michael Ng.
AI Integration Across Apple Ecosystem
Goldman Sachs anticipates Apple’s AI strategy will focus on embedding generative AI tools within its core applications like Safari, Photos, and Notes, providing practical tools for users through a blend of on-device and cloud processing. 
Ng stated, “We expect Apple's AI strategy to be focused on embedding generative AI tools within its core applications to provide practical tools for users.”
The upcoming iOS 18, traditionally announced at WWDC and released in mid-to-late September, is poised to be a cornerstone of Apple’s AI integration. 
Ng noted that the update will likely include features such as summarizing audio recordings, predictive text for messaging, AI-powered photo and video editing, spam responding, live translation, more natural interactions with Siri, and AI-generated music playlists. Additional updates may include RCS support for Messages and more flexible home ...Full story available on Benzinga.com",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 13:55:06+00:00,"The consensus price target hints at a 34.6% upside potential for EverQuote (EVER). While empirical research shows that this sought-after metric is hardly effective, an upward trend in earnings estimate revisions could mean that the stock will witness an upside in the near term.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 13:40:12+00:00,Here is how Assured Guaranty (AGO) and Bank of America (BAC) have performed compared to their sector so far this year.,positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 13:40:11+00:00,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",neutral
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 13:35:06+00:00,"The heavy selling pressure might have exhausted for Sasol (SSL) as it is technically in oversold territory now. In addition to this technical measure, strong agreement among Wall Street analysts in revising earnings estimates higher indicates that the stock is ripe for a trend reversal.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 13:00:18+00:00,"Recently, Zacks.com users have been paying close attention to Exxon (XOM). This makes it worthwhile to examine what the stock has in store.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 12:50:04+00:00,"Knot Offshore (KNOP) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 12:40:02+00:00,"Core & Main (CNM) delivered earnings and revenue surprises of -3.92% and 1.16%, respectively, for the quarter ended April 2024. Do the numbers hold clues to what lies ahead for the stock?",neutral
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 12:30:00+00:00,"Cuentas to Integrate with World Mobile’s Decentralized Network, Offering US Mobile Users Cost-efficient Global Roaming and Connectivity at 12 Times Less Than Legacy Networks",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 10:50:00+00:00,"ZUG, Switzerland, June  04, 2024  (GLOBE NEWSWIRE) -- Pharvaris (Nasdaq: PHVS), a late-stage biopharmaceutical company developing novel, oral bradykinin B2 receptor antagonists to treat and prevent hereditary angioedema (HAE) attacks, recently presented data highlighting the unique pharmacological and clinical properties of deucrictibant for the treatment and prevention of HAE attacks at the 20th Annual Congress of International Drug Discovery Science and Technology (IDDST); the 2024 Eastern Allergy Conference (EAC); and the European Academy of Allergy and Clinical Immunology (EAACI) Congress 2024.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 10:10:00+00:00,"By investing in an S&P 500 ETF, investors can take advantage of the growth of the U.S. economy.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 10:00:00+00:00,"VANCOUVER, British Columbia, June  04, 2024  (GLOBE NEWSWIRE) -- Calibre (TSX: CXB; OTCQX: CXBMF) (“Calibre” or the “Company”) reports that on May 25, 2024, a geotechnical incident occurred on the west wall of the Limon Norte Open Pit in Nicaragua. The pit wall movement did not impact personnel or equipment, however a change in Limon Norte Open Pit mine sequencing will be required which will negatively impact Q2 2024 gold production. All other open pit and underground operations at Limon are unaffected.",positive
04-06-2024 04:00,NVDA,115.716,116.6,114.045,116.437,400622290,up,112.9044557,59.81424149,04-06-2024,2024-06-04 08:18:00+00:00,Intermediate Capital Group PLC (“the Company”),positive
04-06-2024 04:00,MSFT,412.43,416.44,409.675,416.07,13882247,up,417.7252597,14.84953133,04-06-2024,2024-06-04 14:14:00+00:00,Investors need to pay close attention to Arcosa (ACA) stock based on the movements in the options market lately.,positive
04-06-2024 04:00,MSFT,412.43,416.44,409.675,416.07,13882247,up,417.7252597,14.84953133,04-06-2024,2024-06-04 13:40:11+00:00,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,neutral
04-06-2024 04:00,MSFT,412.43,416.44,409.675,416.07,13882247,up,417.7252597,14.84953133,04-06-2024,2024-06-04 10:20:06+00:00,Smart Beta ETF report for NUEM,negative
04-06-2024 04:00,MSFT,412.43,416.44,409.675,416.07,13882247,up,417.7252597,14.84953133,04-06-2024,2024-06-04 10:15:00+00:00,Passive income investors can reasonably expect strong growth in dividends per share from this excellent business.,positive
04-06-2024 04:00,MSFT,412.43,416.44,409.675,416.07,13882247,up,417.7252597,14.84953133,04-06-2024,2024-06-04 10:00:00+00:00,"FOND DU LAC, Wisc., June  04, 2024  (GLOBE NEWSWIRE) -- Following successful previews earlier this year at the Consumer Electronics Show (CES) in Las Vegas and the Discover Boating Miami International Boat Show, Mercury Marine, a division of Brunswick Corporation (NYSE: BC), today officially launched the Avator™ 75e and 110e electric outboards. These new models are the latest to join Mercury’s all-electric propulsion lineup, which also includes the Avator 7.5e, 20e and 35e outboards.",neutral
04-06-2024 04:00,MSFT,412.43,416.44,409.675,416.07,13882247,up,417.7252597,14.84953133,04-06-2024,2024-06-04 09:00:00+00:00,"SHENZHEN, China, June  04, 2024  (GLOBE NEWSWIRE) -- Aurora Mobile (NASDAQ: JG), a premier provider of customer engagement and marketing technology services, has expanded its global infrastructure with the addition of a new data center in Hong Kong. This latest deployment for its cutting-edge customer engagement platform, EngageLab, marks the fourth node in Aurora's worldwide network, joining existing facilities in Singapore, Virginia (USA), and Frankfurt (Europe). This strategic expansion is poised to significantly enhance Aurora's service capabilities throughout the Asia-Pacific region, further supporting its growing international clientele and user base.",negative
